
Circuit: ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch

Scale set
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: include: has no value, DC 0 assumed

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1.net1                               0.781182
clk                                          0
x1.net3                                 1.5511
inn                                      0.925
x1.net2                                1.56665
inp                                      0.875
net1                                       1.8
net2                                       1.8
vdd                                        1.8
outp                               5.18409e-06
outn                               5.18409e-06
sky130_fd_pr__esd_nfet_05v0_nvt.pm3               0
                                             0
v4#branch                         -1.69192e-08
v3#branch                                    0
v2#branch                                    0
v1#branch                                    0


No. of Data Rows : 3913
     ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch
     Transient Analysis  Thu May  5 10:27:21  2022
--------------------------------------------------------------------------------
Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
363	9.106000e-08	8.795530e-01	9.204470e-01	-2.59400e-03	
364	9.106480e-08	8.795532e-01	9.204468e-01	-4.56973e-03	
365	9.107440e-08	8.795537e-01	9.204463e-01	-5.76004e-03	
366	9.109360e-08	8.795547e-01	9.204453e-01	-6.27826e-03	
367	9.113200e-08	8.795566e-01	9.204434e-01	1.826131e-03	
368	9.120880e-08	8.795604e-01	9.204396e-01	9.829784e-03	
369	9.129297e-08	8.795646e-01	9.204354e-01	-4.16714e-03	
370	9.137617e-08	8.795688e-01	9.204312e-01	3.896639e-03	
371	9.147956e-08	8.795740e-01	9.204260e-01	-3.53025e-03	
372	9.159436e-08	8.795797e-01	9.204203e-01	3.332015e-03	
373	9.182397e-08	8.795912e-01	9.204088e-01	-3.19733e-03	
374	9.208333e-08	8.796042e-01	9.203958e-01	3.140854e-03	
375	9.255040e-08	8.796275e-01	9.203725e-01	-3.06978e-03	
376	9.324695e-08	8.796623e-01	9.203377e-01	3.066148e-03	
377	9.424695e-08	8.797123e-01	9.202877e-01	-3.02153e-03	
378	9.524695e-08	8.797623e-01	9.202377e-01	3.026291e-03	
379	9.606000e-08	8.798030e-01	9.201970e-01	-2.97891e-03	
380	9.606600e-08	8.798033e-01	9.201967e-01	-6.98803e-04	
381	9.607800e-08	8.798039e-01	9.201961e-01	-1.00678e-03	
382	9.610200e-08	8.798051e-01	9.201949e-01	-7.67455e-04	
383	9.612000e-08	8.798060e-01	9.201940e-01	1.801128e-03	
384	9.612480e-08	8.798062e-01	9.201938e-01	2.783124e-03	
385	9.613440e-08	8.798067e-01	9.201933e-01	2.366938e-03	
386	9.615360e-08	8.798077e-01	9.201923e-01	1.685363e-04	
387	9.619200e-08	8.798096e-01	9.201904e-01	5.825036e-05	
388	9.623118e-08	8.798116e-01	9.201884e-01	-1.31292e-03	
389	9.627382e-08	8.798137e-01	9.201863e-01	-1.06893e-04	
390	9.634197e-08	8.798171e-01	9.201829e-01	2.899790e-04	
391	9.640924e-08	8.798205e-01	9.201795e-01	-1.31589e-04	
392	9.654379e-08	8.798272e-01	9.201728e-01	1.400558e-04	
393	9.681288e-08	8.798406e-01	9.201594e-01	-1.25423e-04	
394	9.735107e-08	8.798676e-01	9.201324e-01	1.354642e-04	
395	9.835107e-08	8.799176e-01	9.200824e-01	-1.24344e-04	
396	9.935107e-08	8.799676e-01	9.200324e-01	1.342689e-04	
397	1.003511e-07	8.800176e-01	9.199824e-01	-1.23317e-04	
398	1.010000e-07	8.800500e-01	9.199500e-01	1.329109e-04	
399	1.010060e-07	8.800503e-01	9.199497e-01	2.747232e-03	
400	1.010180e-07	8.800509e-01	9.199491e-01	2.587018e-03	
401	1.010420e-07	8.800521e-01	9.199479e-01	1.325747e-03	
402	1.010600e-07	8.800530e-01	9.199470e-01	-2.62068e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
403	1.010648e-07	8.800532e-01	9.199468e-01	-4.60332e-03	
404	1.010744e-07	8.800537e-01	9.199463e-01	-5.80332e-03	
405	1.010936e-07	8.800547e-01	9.199453e-01	-6.32821e-03	
406	1.011320e-07	8.800566e-01	9.199434e-01	1.933286e-03	
407	1.012088e-07	8.800604e-01	9.199396e-01	1.018629e-02	
408	1.012936e-07	8.800647e-01	9.199353e-01	-4.33577e-03	
409	1.013768e-07	8.800688e-01	9.199312e-01	4.052146e-03	
410	1.014803e-07	8.800740e-01	9.199260e-01	-3.67224e-03	
411	1.015953e-07	8.800798e-01	9.199202e-01	3.468010e-03	
412	1.018252e-07	8.800913e-01	9.199087e-01	-3.32826e-03	
413	1.020839e-07	8.801042e-01	9.198958e-01	3.269808e-03	
414	1.025499e-07	8.801275e-01	9.198725e-01	-3.19582e-03	
415	1.032427e-07	8.801621e-01	9.198379e-01	3.192081e-03	
416	1.042427e-07	8.802121e-01	9.197879e-01	-3.14569e-03	
417	1.052427e-07	8.802621e-01	9.197379e-01	3.150755e-03	
418	1.060600e-07	8.803030e-01	9.196970e-01	-3.10166e-03	
419	1.060660e-07	8.803033e-01	9.196967e-01	-7.19378e-04	
420	1.060780e-07	8.803039e-01	9.196961e-01	-9.94086e-04	
421	1.061020e-07	8.803051e-01	9.196949e-01	-7.78514e-04	
422	1.061200e-07	8.803060e-01	9.196940e-01	1.809757e-03	
423	1.061248e-07	8.803062e-01	9.196938e-01	2.785261e-03	
424	1.061344e-07	8.803067e-01	9.196933e-01	2.367104e-03	
425	1.061536e-07	8.803077e-01	9.196923e-01	1.685605e-04	
426	1.061920e-07	8.803096e-01	9.196904e-01	5.624190e-05	
427	1.062312e-07	8.803116e-01	9.196884e-01	-1.31225e-03	
428	1.062738e-07	8.803137e-01	9.196863e-01	-1.06653e-04	
429	1.063420e-07	8.803171e-01	9.196829e-01	2.898310e-04	
430	1.064092e-07	8.803205e-01	9.196795e-01	-1.31289e-04	
431	1.065438e-07	8.803272e-01	9.196728e-01	1.397664e-04	
432	1.068129e-07	8.803406e-01	9.196594e-01	-1.25123e-04	
433	1.073510e-07	8.803676e-01	9.196324e-01	1.351717e-04	
434	1.083510e-07	8.804176e-01	9.195824e-01	-1.24051e-04	
435	1.093510e-07	8.804676e-01	9.195324e-01	1.339778e-04	
436	1.103510e-07	8.805176e-01	9.194824e-01	-1.23027e-04	
437	1.110000e-07	8.805500e-01	9.194500e-01	1.326228e-04	
438	1.110060e-07	8.805503e-01	9.194497e-01	2.747247e-03	
439	1.110180e-07	8.805509e-01	9.194491e-01	2.587023e-03	
440	1.110420e-07	8.805521e-01	9.194479e-01	1.325075e-03	
441	1.110600e-07	8.805530e-01	9.194470e-01	-2.64748e-03	
442	1.110648e-07	8.805532e-01	9.194468e-01	-4.63707e-03	
443	1.110744e-07	8.805537e-01	9.194463e-01	-5.84718e-03	
444	1.110936e-07	8.805547e-01	9.194453e-01	-6.37827e-03	
445	1.111320e-07	8.805566e-01	9.194434e-01	2.046537e-03	
446	1.112088e-07	8.805604e-01	9.194396e-01	1.055478e-02	
447	1.112942e-07	8.805647e-01	9.194353e-01	-4.50736e-03	
448	1.113774e-07	8.805689e-01	9.194311e-01	4.210427e-03	
449	1.114812e-07	8.805741e-01	9.194259e-01	-3.81679e-03	
450	1.115963e-07	8.805798e-01	9.194202e-01	3.606599e-03	
451	1.118266e-07	8.805913e-01	9.194087e-01	-3.46166e-03	
452	1.120847e-07	8.806042e-01	9.193958e-01	3.401264e-03	
453	1.125496e-07	8.806275e-01	9.193725e-01	-3.32428e-03	
454	1.132391e-07	8.806620e-01	9.193380e-01	3.320462e-03	
455	1.142391e-07	8.807120e-01	9.192880e-01	-3.27223e-03	
456	1.152391e-07	8.807620e-01	9.192380e-01	3.277637e-03	
457	1.160600e-07	8.808030e-01	9.191970e-01	-3.22674e-03	
458	1.160660e-07	8.808033e-01	9.191967e-01	-7.40342e-04	
459	1.160780e-07	8.808039e-01	9.191961e-01	-9.81146e-04	
460	1.161020e-07	8.808051e-01	9.191949e-01	-7.89789e-04	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
461	1.161200e-07	8.808060e-01	9.191940e-01	1.818548e-03	
462	1.161248e-07	8.808062e-01	9.191938e-01	2.787435e-03	
463	1.161344e-07	8.808067e-01	9.191933e-01	2.367255e-03	
464	1.161536e-07	8.808077e-01	9.191923e-01	1.685940e-04	
465	1.161920e-07	8.808096e-01	9.191904e-01	5.420787e-05	
466	1.162312e-07	8.808116e-01	9.191884e-01	-1.31157e-03	
467	1.162738e-07	8.808137e-01	9.191863e-01	-1.06404e-04	
468	1.163420e-07	8.808171e-01	9.191829e-01	2.896812e-04	
469	1.164092e-07	8.808205e-01	9.191795e-01	-1.30986e-04	
470	1.165438e-07	8.808272e-01	9.191728e-01	1.394751e-04	
471	1.168128e-07	8.808406e-01	9.191594e-01	-1.24821e-04	
472	1.173509e-07	8.808675e-01	9.191325e-01	1.348771e-04	
473	1.183509e-07	8.809175e-01	9.190825e-01	-1.23756e-04	
474	1.193509e-07	8.809675e-01	9.190325e-01	1.336847e-04	
475	1.203509e-07	8.810175e-01	9.189825e-01	-1.22734e-04	
476	1.210000e-07	8.810500e-01	9.189500e-01	1.323327e-04	
477	1.210060e-07	8.810503e-01	9.189497e-01	2.747262e-03	
478	1.210180e-07	8.810509e-01	9.189491e-01	2.587027e-03	
479	1.210420e-07	8.810521e-01	9.189479e-01	1.324369e-03	
480	1.210600e-07	8.810530e-01	9.189470e-01	-2.67440e-03	
481	1.210648e-07	8.810532e-01	9.189468e-01	-4.67099e-03	
482	1.210744e-07	8.810537e-01	9.189463e-01	-5.89166e-03	
483	1.210936e-07	8.810547e-01	9.189453e-01	-6.42838e-03	
484	1.211320e-07	8.810566e-01	9.189434e-01	2.166133e-03	
485	1.212088e-07	8.810604e-01	9.189396e-01	1.093542e-02	
486	1.212949e-07	8.810647e-01	9.189353e-01	-4.68171e-03	
487	1.213781e-07	8.810689e-01	9.189311e-01	4.371288e-03	
488	1.214821e-07	8.810741e-01	9.189259e-01	-3.96373e-03	
489	1.215974e-07	8.810799e-01	9.189201e-01	3.747621e-03	
490	1.218278e-07	8.810914e-01	9.189086e-01	-3.59728e-03	
491	1.220855e-07	8.811043e-01	9.188957e-01	3.534972e-03	
492	1.225491e-07	8.811275e-01	9.188725e-01	-3.45487e-03	
493	1.232351e-07	8.811618e-01	9.188382e-01	3.451004e-03	
494	1.242351e-07	8.812118e-01	9.187882e-01	-3.40086e-03	
495	1.252351e-07	8.812618e-01	9.187382e-01	3.406658e-03	
496	1.260600e-07	8.813030e-01	9.186970e-01	-3.35391e-03	
497	1.260660e-07	8.813033e-01	9.186967e-01	-7.61641e-04	
498	1.260780e-07	8.813039e-01	9.186961e-01	-9.67983e-04	
499	1.261020e-07	8.813051e-01	9.186949e-01	-8.01255e-04	
500	1.261200e-07	8.813060e-01	9.186940e-01	1.827485e-03	
501	1.261248e-07	8.813062e-01	9.186938e-01	2.789641e-03	
502	1.261344e-07	8.813067e-01	9.186933e-01	2.367391e-03	
503	1.261536e-07	8.813077e-01	9.186923e-01	1.686354e-04	
504	1.261920e-07	8.813096e-01	9.186904e-01	5.214968e-05	
505	1.262311e-07	8.813116e-01	9.186884e-01	-1.31088e-03	
506	1.262738e-07	8.813137e-01	9.186863e-01	-1.06146e-04	
507	1.263420e-07	8.813171e-01	9.186829e-01	2.895279e-04	
508	1.264092e-07	8.813205e-01	9.186795e-01	-1.30680e-04	
509	1.265437e-07	8.813272e-01	9.186728e-01	1.391805e-04	
510	1.268128e-07	8.813406e-01	9.186594e-01	-1.24516e-04	
511	1.273509e-07	8.813675e-01	9.186325e-01	1.345791e-04	
512	1.283509e-07	8.814175e-01	9.185825e-01	-1.23458e-04	
513	1.293509e-07	8.814675e-01	9.185325e-01	1.333881e-04	
514	1.303509e-07	8.815175e-01	9.184825e-01	-1.22439e-04	
515	1.310000e-07	8.815500e-01	9.184500e-01	1.320393e-04	
516	1.310060e-07	8.815503e-01	9.184497e-01	2.747277e-03	
517	1.310180e-07	8.815509e-01	9.184491e-01	2.587032e-03	
518	1.310420e-07	8.815521e-01	9.184479e-01	1.323630e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
519	1.310600e-07	8.815530e-01	9.184470e-01	-2.70145e-03	
520	1.310648e-07	8.815532e-01	9.184468e-01	-4.70506e-03	
521	1.310744e-07	8.815537e-01	9.184463e-01	-5.93679e-03	
522	1.310936e-07	8.815547e-01	9.184453e-01	-6.47849e-03	
523	1.311320e-07	8.815566e-01	9.184434e-01	2.292409e-03	
524	1.312088e-07	8.815604e-01	9.184396e-01	1.132875e-02	
525	1.312956e-07	8.815648e-01	9.184352e-01	-4.85857e-03	
526	1.313788e-07	8.815689e-01	9.184311e-01	4.534561e-03	
527	1.314830e-07	8.815741e-01	9.184259e-01	-4.11289e-03	
528	1.315985e-07	8.815799e-01	9.184201e-01	3.890918e-03	
529	1.318288e-07	8.815914e-01	9.184086e-01	-3.73489e-03	
530	1.320861e-07	8.816043e-01	9.183957e-01	3.670731e-03	
531	1.325482e-07	8.816274e-01	9.183726e-01	-3.58738e-03	
532	1.332306e-07	8.816615e-01	9.183385e-01	3.583488e-03	
533	1.342306e-07	8.817115e-01	9.182885e-01	-3.53138e-03	
534	1.352306e-07	8.817615e-01	9.182385e-01	3.537601e-03	
535	1.360600e-07	8.818030e-01	9.181970e-01	-3.48297e-03	
536	1.360660e-07	8.818033e-01	9.181967e-01	-7.83229e-04	
537	1.360780e-07	8.818039e-01	9.181961e-01	-9.54614e-04	
538	1.361020e-07	8.818051e-01	9.181949e-01	-8.12896e-04	
539	1.361200e-07	8.818060e-01	9.181940e-01	1.836553e-03	
540	1.361248e-07	8.818062e-01	9.181938e-01	2.791877e-03	
541	1.361344e-07	8.818067e-01	9.181933e-01	2.367515e-03	
542	1.361536e-07	8.818077e-01	9.181923e-01	1.686836e-04	
543	1.361920e-07	8.818096e-01	9.181904e-01	5.006863e-05	
544	1.362311e-07	8.818116e-01	9.181884e-01	-1.31019e-03	
545	1.362737e-07	8.818137e-01	9.181863e-01	-1.05877e-04	
546	1.363420e-07	8.818171e-01	9.181829e-01	2.893706e-04	
547	1.364092e-07	8.818205e-01	9.181795e-01	-1.30369e-04	
548	1.365437e-07	8.818272e-01	9.181728e-01	1.388823e-04	
549	1.368128e-07	8.818406e-01	9.181594e-01	-1.24207e-04	
550	1.373508e-07	8.818675e-01	9.181325e-01	1.342774e-04	
551	1.383508e-07	8.819175e-01	9.180825e-01	-1.23156e-04	
552	1.393508e-07	8.819675e-01	9.180325e-01	1.330879e-04	
553	1.403508e-07	8.820175e-01	9.179825e-01	-1.22139e-04	
554	1.410000e-07	8.820500e-01	9.179500e-01	1.317422e-04	
555	1.410060e-07	8.820503e-01	9.179497e-01	2.747293e-03	
556	1.410180e-07	8.820509e-01	9.179491e-01	2.587037e-03	
557	1.410420e-07	8.820521e-01	9.179479e-01	1.322857e-03	
558	1.410600e-07	8.820530e-01	9.179470e-01	-2.72861e-03	
559	1.410648e-07	8.820532e-01	9.179468e-01	-4.73930e-03	
560	1.410744e-07	8.820537e-01	9.179463e-01	-5.98261e-03	
561	1.410936e-07	8.820547e-01	9.179453e-01	-6.52850e-03	
562	1.411320e-07	8.820566e-01	9.179434e-01	2.425424e-03	
563	1.412088e-07	8.820604e-01	9.179396e-01	1.173455e-02	
564	1.412963e-07	8.820648e-01	9.179352e-01	-5.03776e-03	
565	1.413795e-07	8.820690e-01	9.179310e-01	4.699993e-03	
566	1.414840e-07	8.820742e-01	9.179258e-01	-4.26409e-03	
567	1.415998e-07	8.820800e-01	9.179200e-01	4.036318e-03	
568	1.418300e-07	8.820915e-01	9.179085e-01	-3.87451e-03	
569	1.420871e-07	8.821044e-01	9.178956e-01	3.808540e-03	
570	1.425476e-07	8.821274e-01	9.178726e-01	-3.72186e-03	
571	1.432268e-07	8.821613e-01	9.178387e-01	3.717982e-03	
572	1.442268e-07	8.822113e-01	9.177887e-01	-3.66383e-03	
573	1.452268e-07	8.822613e-01	9.177387e-01	3.670527e-03	
574	1.460600e-07	8.823030e-01	9.176970e-01	-3.61393e-03	
575	1.460660e-07	8.823033e-01	9.176967e-01	-8.05146e-04	
576	1.460780e-07	8.823039e-01	9.176961e-01	-9.41044e-04	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
577	1.461020e-07	8.823051e-01	9.176949e-01	-8.24711e-04	
578	1.461200e-07	8.823060e-01	9.176940e-01	1.845754e-03	
579	1.461248e-07	8.823062e-01	9.176938e-01	2.794141e-03	
580	1.461344e-07	8.823067e-01	9.176933e-01	2.367626e-03	
581	1.461536e-07	8.823077e-01	9.176923e-01	1.687384e-04	
582	1.461920e-07	8.823096e-01	9.176904e-01	4.796379e-05	
583	1.462311e-07	8.823116e-01	9.176884e-01	-1.30949e-03	
584	1.462737e-07	8.823137e-01	9.176863e-01	-1.05598e-04	
585	1.463420e-07	8.823171e-01	9.176829e-01	2.892093e-04	
586	1.464092e-07	8.823205e-01	9.176795e-01	-1.30054e-04	
587	1.465437e-07	8.823272e-01	9.176728e-01	1.385801e-04	
588	1.468127e-07	8.823406e-01	9.176594e-01	-1.23893e-04	
589	1.473507e-07	8.823675e-01	9.176325e-01	1.339717e-04	
590	1.483507e-07	8.824175e-01	9.175825e-01	-1.22850e-04	
591	1.493507e-07	8.824675e-01	9.175325e-01	1.327836e-04	
592	1.503507e-07	8.825175e-01	9.174825e-01	-1.21836e-04	
593	1.510000e-07	8.825500e-01	9.174500e-01	1.314411e-04	
594	1.510060e-07	8.825503e-01	9.174497e-01	2.747308e-03	
595	1.510180e-07	8.825509e-01	9.174491e-01	2.587042e-03	
596	1.510420e-07	8.825521e-01	9.174479e-01	1.322051e-03	
597	1.510600e-07	8.825530e-01	9.174470e-01	-2.75589e-03	
598	1.510648e-07	8.825532e-01	9.174468e-01	-4.77368e-03	
599	1.510744e-07	8.825537e-01	9.174463e-01	-6.02920e-03	
600	1.510936e-07	8.825547e-01	9.174453e-01	-6.57834e-03	
601	1.511320e-07	8.825566e-01	9.174434e-01	2.565484e-03	
602	1.512088e-07	8.825604e-01	9.174396e-01	1.215333e-02	
603	1.512971e-07	8.825649e-01	9.174351e-01	-5.21901e-03	
604	1.513802e-07	8.825690e-01	9.174310e-01	4.867386e-03	
605	1.514850e-07	8.825743e-01	9.174257e-01	-4.41712e-03	
606	1.516011e-07	8.825801e-01	9.174199e-01	4.183636e-03	
607	1.518313e-07	8.825916e-01	9.174084e-01	-4.01593e-03	
608	1.520881e-07	8.826044e-01	9.173956e-01	3.948201e-03	
609	1.525474e-07	8.826274e-01	9.173726e-01	-3.85821e-03	
610	1.532235e-07	8.826612e-01	9.173388e-01	3.854282e-03	
611	1.542235e-07	8.827112e-01	9.172888e-01	-3.79801e-03	
612	1.552235e-07	8.827612e-01	9.172388e-01	3.805236e-03	
613	1.560600e-07	8.828030e-01	9.171970e-01	-3.74659e-03	
614	1.560660e-07	8.828033e-01	9.171967e-01	-8.27351e-04	
615	1.560780e-07	8.828039e-01	9.171961e-01	-9.27293e-04	
616	1.561020e-07	8.828051e-01	9.171949e-01	-8.36686e-04	
617	1.561200e-07	8.828060e-01	9.171940e-01	1.855073e-03	
618	1.561248e-07	8.828062e-01	9.171938e-01	2.796432e-03	
619	1.561344e-07	8.828067e-01	9.171933e-01	2.367725e-03	
620	1.561536e-07	8.828077e-01	9.171923e-01	1.687987e-04	
621	1.561920e-07	8.828096e-01	9.171904e-01	4.583703e-05	
622	1.562311e-07	8.828116e-01	9.171884e-01	-1.30878e-03	
623	1.562737e-07	8.828137e-01	9.171863e-01	-1.05307e-04	
624	1.563420e-07	8.828171e-01	9.171829e-01	2.890434e-04	
625	1.564092e-07	8.828205e-01	9.171795e-01	-1.29735e-04	
626	1.565437e-07	8.828272e-01	9.171728e-01	1.382737e-04	
627	1.568127e-07	8.828406e-01	9.171594e-01	-1.23576e-04	
628	1.573507e-07	8.828675e-01	9.171325e-01	1.336617e-04	
629	1.583507e-07	8.829175e-01	9.170825e-01	-1.22539e-04	
630	1.593507e-07	8.829675e-01	9.170325e-01	1.324752e-04	
631	1.603507e-07	8.830175e-01	9.169825e-01	-1.21528e-04	
632	1.610000e-07	8.830500e-01	9.169500e-01	1.311359e-04	
633	1.610060e-07	8.830503e-01	9.169497e-01	2.747324e-03	
634	1.610180e-07	8.830509e-01	9.169491e-01	2.587047e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
635	1.610420e-07	8.830521e-01	9.169479e-01	1.321211e-03	
636	1.610600e-07	8.830530e-01	9.169470e-01	-2.78329e-03	
637	1.610648e-07	8.830532e-01	9.169468e-01	-4.80823e-03	
638	1.610744e-07	8.830537e-01	9.169463e-01	-6.07664e-03	
639	1.610936e-07	8.830547e-01	9.169453e-01	-6.62788e-03	
640	1.611320e-07	8.830566e-01	9.169434e-01	2.712790e-03	
641	1.612088e-07	8.830604e-01	9.169396e-01	1.258559e-02	
642	1.612978e-07	8.830649e-01	9.169351e-01	-5.40210e-03	
643	1.613810e-07	8.830690e-01	9.169310e-01	5.036534e-03	
644	1.614861e-07	8.830743e-01	9.169257e-01	-4.57180e-03	
645	1.616025e-07	8.830801e-01	9.169199e-01	4.332702e-03	
646	1.618327e-07	8.830916e-01	9.169084e-01	-4.15898e-03	
647	1.620894e-07	8.831045e-01	9.168955e-01	4.089554e-03	
648	1.625474e-07	8.831274e-01	9.168726e-01	-3.99606e-03	
649	1.632207e-07	8.831610e-01	9.168390e-01	3.992233e-03	
650	1.642207e-07	8.832110e-01	9.167890e-01	-3.93378e-03	
651	1.652207e-07	8.832610e-01	9.167390e-01	3.941576e-03	
652	1.660600e-07	8.833030e-01	9.166970e-01	-3.88081e-03	
653	1.660660e-07	8.833033e-01	9.166967e-01	-8.49824e-04	
654	1.660780e-07	8.833039e-01	9.166961e-01	-9.13375e-04	
655	1.661020e-07	8.833051e-01	9.166949e-01	-8.48804e-04	
656	1.661200e-07	8.833060e-01	9.166940e-01	1.864503e-03	
657	1.661248e-07	8.833062e-01	9.166938e-01	2.798749e-03	
658	1.661344e-07	8.833067e-01	9.166933e-01	2.367815e-03	
659	1.661536e-07	8.833077e-01	9.166923e-01	1.688638e-04	
660	1.661920e-07	8.833096e-01	9.166904e-01	4.368746e-05	
661	1.662311e-07	8.833116e-01	9.166884e-01	-1.30808e-03	
662	1.662737e-07	8.833137e-01	9.166863e-01	-1.05004e-04	
663	1.663420e-07	8.833171e-01	9.166829e-01	2.888718e-04	
664	1.664092e-07	8.833205e-01	9.166795e-01	-1.29410e-04	
665	1.665437e-07	8.833272e-01	9.166728e-01	1.379619e-04	
666	1.668127e-07	8.833406e-01	9.166594e-01	-1.23252e-04	
667	1.673506e-07	8.833675e-01	9.166325e-01	1.333462e-04	
668	1.683506e-07	8.834175e-01	9.165825e-01	-1.22223e-04	
669	1.693506e-07	8.834675e-01	9.165325e-01	1.321612e-04	
670	1.703506e-07	8.835175e-01	9.164825e-01	-1.21215e-04	
671	1.710000e-07	8.835500e-01	9.164500e-01	1.308253e-04	
672	1.710060e-07	8.835503e-01	9.164497e-01	2.747339e-03	
673	1.710180e-07	8.835509e-01	9.164491e-01	2.587053e-03	
674	1.710420e-07	8.835521e-01	9.164479e-01	1.320339e-03	
675	1.710600e-07	8.835530e-01	9.164470e-01	-2.81080e-03	
676	1.710648e-07	8.835532e-01	9.164468e-01	-4.84292e-03	
677	1.710744e-07	8.835537e-01	9.164463e-01	-6.12504e-03	
678	1.710936e-07	8.835547e-01	9.164453e-01	-6.67694e-03	
679	1.711320e-07	8.835566e-01	9.164434e-01	2.867508e-03	
680	1.712088e-07	8.835604e-01	9.164396e-01	1.303157e-02	
681	1.712987e-07	8.835649e-01	9.164351e-01	-5.58685e-03	
682	1.713818e-07	8.835691e-01	9.164309e-01	5.207269e-03	
683	1.714873e-07	8.835744e-01	9.164256e-01	-4.72798e-03	
684	1.716039e-07	8.835802e-01	9.164198e-01	4.483379e-03	
685	1.718342e-07	8.835917e-01	9.164083e-01	-4.30354e-03	
686	1.720909e-07	8.836045e-01	9.163955e-01	4.232469e-03	
687	1.725477e-07	8.836274e-01	9.163726e-01	-4.13539e-03	
688	1.732183e-07	8.836609e-01	9.163391e-01	4.131708e-03	
689	1.742183e-07	8.837109e-01	9.162891e-01	-4.07100e-03	
690	1.752183e-07	8.837609e-01	9.162391e-01	4.079416e-03	
691	1.760600e-07	8.838030e-01	9.161970e-01	-4.01645e-03	
692	1.760660e-07	8.838033e-01	9.161967e-01	-8.72547e-04	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
693	1.760780e-07	8.838039e-01	9.161961e-01	-8.99306e-04	
694	1.761020e-07	8.838051e-01	9.161949e-01	-8.61055e-04	
695	1.761200e-07	8.838060e-01	9.161940e-01	1.874034e-03	
696	1.761248e-07	8.838062e-01	9.161938e-01	2.801089e-03	
697	1.761344e-07	8.838067e-01	9.161933e-01	2.367895e-03	
698	1.761536e-07	8.838077e-01	9.161923e-01	1.689328e-04	
699	1.761920e-07	8.838096e-01	9.161904e-01	4.151658e-05	
700	1.762311e-07	8.838116e-01	9.161884e-01	-1.30737e-03	
701	1.762736e-07	8.838137e-01	9.161863e-01	-1.04688e-04	
702	1.763419e-07	8.838171e-01	9.161829e-01	2.886942e-04	
703	1.764092e-07	8.838205e-01	9.161795e-01	-1.29078e-04	
704	1.765437e-07	8.838272e-01	9.161728e-01	1.376444e-04	
705	1.768126e-07	8.838406e-01	9.161594e-01	-1.22923e-04	
706	1.773505e-07	8.838675e-01	9.161325e-01	1.330250e-04	
707	1.783505e-07	8.839175e-01	9.160825e-01	-1.21902e-04	
708	1.793505e-07	8.839675e-01	9.160325e-01	1.318416e-04	
709	1.803505e-07	8.840175e-01	9.159825e-01	-1.20897e-04	
710	1.810000e-07	8.840500e-01	9.159500e-01	1.305090e-04	
711	1.810060e-07	8.840503e-01	9.159497e-01	2.747354e-03	
712	1.810180e-07	8.840509e-01	9.159491e-01	2.587059e-03	
713	1.810420e-07	8.840521e-01	9.159479e-01	1.319433e-03	
714	1.810600e-07	8.840530e-01	9.159470e-01	-2.83842e-03	
715	1.810648e-07	8.840532e-01	9.159468e-01	-4.87777e-03	
716	1.810744e-07	8.840537e-01	9.159463e-01	-6.16605e-03	
717	1.810936e-07	8.840547e-01	9.159453e-01	-6.73657e-03	
718	1.811320e-07	8.840566e-01	9.159434e-01	3.041442e-03	
719	1.812088e-07	8.840604e-01	9.159396e-01	1.348278e-02	
720	1.812995e-07	8.840650e-01	9.159350e-01	-5.76624e-03	
721	1.813826e-07	8.840691e-01	9.159309e-01	5.373032e-03	
722	1.814885e-07	8.840744e-01	9.159256e-01	-4.87955e-03	
723	1.816054e-07	8.840803e-01	9.159197e-01	4.629731e-03	
724	1.818359e-07	8.840918e-01	9.159082e-01	-4.44390e-03	
725	1.820925e-07	8.841046e-01	9.158954e-01	4.371295e-03	
726	1.825484e-07	8.841274e-01	9.158726e-01	-4.27067e-03	
727	1.832166e-07	8.841608e-01	9.158392e-01	4.267175e-03	
728	1.842166e-07	8.842108e-01	9.157892e-01	-4.20430e-03	
729	1.852166e-07	8.842608e-01	9.157392e-01	4.213285e-03	
730	1.860600e-07	8.843030e-01	9.156970e-01	-4.14812e-03	
731	1.860660e-07	8.843033e-01	9.156967e-01	-8.94676e-04	
732	1.860780e-07	8.843039e-01	9.156961e-01	-8.85640e-04	
733	1.861020e-07	8.843051e-01	9.156949e-01	-8.72966e-04	
734	1.861200e-07	8.843060e-01	9.156940e-01	1.883306e-03	
735	1.861248e-07	8.843062e-01	9.156938e-01	2.803374e-03	
736	1.861344e-07	8.843067e-01	9.156933e-01	2.368008e-03	
737	1.861536e-07	8.843077e-01	9.156923e-01	1.689739e-04	
738	1.861920e-07	8.843096e-01	9.156904e-01	3.935401e-05	
